text,label
أكدت سيئول أن الهدف الأساسي الذي تسعى لتحقيقه عبر المحادثات المرتقبة مع الشمال ، هو التوصل إلى اتفاق شامل وتدريجي على نزع الأسلحة النووية في شبه الجزيرة الكورية .,1
أبلغ سفير السودان لدى القاهرة عبد الرحمن سر الختم وزير الخارجية المصري نبيل العربي رفض بلاده ترشيح مصطفى الفقي أمينا عاما لجامعة الدول العربية خلفا لعمرو موسى الذي تنتهي ولايته منتصف مايو - أيار القادم .,1
أعظم طفل في العالم . . شهيد القدس ونظرة صمود . . لو تأثر قلبك بهذا المشهد قل الله يرحمه لأنه رجل طفل,0
أفاد شهود عيان أن معارك وقعت في تييبيسو شمال ياموسوكرو العاصمة السياسية لساحل العاج بين قوات الرئيس الفائز بالانتخابات الحسن وتارا وقوات الرئيس المنتهية ولايته لوران غباغبو ، من جهته دعا متحدث باسم حكومة غباغبو لوقف فوري لإطلاق النار وإطلاق حوار .,1
الرئيس الرواندي يعين الشاب باتريك نكوريزا ، والذي يبلغ من العمر 19 عاما ، وزيرا للتكنولوجيا الحديثة والتطوير ، بسبب عبقريته وخدمته لرواندا ، ليصبح أصغر وزير في التاريخ .,0
"الرئيس الامريكي باراك اوباما يحذر الثلاثاء سورية بعد الهجوم على السفارة الامريكية في دمشق ، ويقول ان الاسد "" اضاع الفرصة تلو الاخرى "" لاجراء اصلاحات وانه "" يفقد شرعيته في نظر شعبه "" .",1
فيضانات نقية في الفلبين والسويد ، مثل مياه الينابيع .,0
صدق او لا تصدق … . هذه روبوت آلي وليست إنسانه بشريه,0
أعداد متزايدة من اللاجئين في طريقها إلى وسط أوروبا رغم محاولات إيقافها ، والبرلمان الأوروبي يصدق على خطة لتوزيع 120 ألف مهاجر على كل دولة في الاتحاد الأوروبي .,1
قناة فوكس نيوز الامريكية تعلن عن اصابة الرئيس الامريكي دونالد ترمب بفايروس كورونا,0
استطاع السجين رضوان فايد البالغ من العمر 46 عاما الفرار من سجنه في ضاحية سين إي مارن الباريسية ، بالتواطؤ مع جماعة مسلحة وباستخدام طائرة مروحية ، صباح أمس الأحد .,1
محكمة تقضي ببرائة فنانة يابانية صممت قاربا على شكل مهبلها ، وتغرمها ما يساوي 3700 دولار .,1
قال مستشار الأمن القومي الأمريكي جون بولتون ، مساء الجمعة ، إنه سيقوم بزيارة إلى إسرائيل وتركيا بداية العام 2019 لبحث تداعيات الانسحاب الأمريكي من سوريا وتطورات الأوضاع في المنطقة .,1
الجميع يتمنى أن يعيش حياة صحية خالية من الأمراض ، ولكي يتحقق هذا الحلم نقدم لك خمس نصائح .,1
انتبه أيها المسلم احذر من مكائد الكفار والمشركين وتخلص من بوكيمون صنع يهودي : إذا اقتنيناه فنحن نروج الصناعة اليهودية وننمي اقتصادهم وهم الذين يقتلون إخوانناالفلسطينيين تزرع روح النزاع بين الأطفال في عملية جمعها أوالتبادل بها اشتمال اللعبة على القمار تبنيها نظرية النشوء والارتقاء لداروين توهم الطفل بأشياء خارقة قد يدعو بها وقت الضائق هل تعلم أن أسماء شخصياتها بوكيمون : تعني أنا يهودي بيكاتشو : تعني كن يهوديا تشارمند : تعني أن الله ضعيف . . ماجمار : تعني أن الله غبي . جروليت : تعني أن الله بخيل . . تعالى الله عما يقولون !,0
أثارت الدعوات التي وجهها بعض الكتاب لإنشاء شركة مساهمة سعودية للحج تكون على غرار الشركات الوطنية الكبرى ، انتقاد عدد من المسؤولين والمعنيين بأمور الحج ، واعتبر البعض أنه لا يمكن تحقيق هذه الفكرة لأسباب تاريخية وعقائدية ومذهبية .,1
مصدر حكومي عربي يقول إن لجنة الجامعة العربية المعنية بالأزمة السورية ستطلب من وزراء الخارجية العرب خلال اجتماعهم اليوم الأحد في العاصمة المصرية القاهرة تمديد بعثة المراقبين في سوريا لمدة شهر آخر .,1
# قتل اطفال في بورما انقذو المسلمين في بورما ارسلها عاجلا لاتبخل بالمشاركة تخيل انه ولدك . أو اخاك أو اي شخص وبعدها اوصف لي بماذا تشعر اوصف ما في قلبك وماذا تفعل لو كنت تستطيع ولا تحسبن الله غافلا عما يعمل الظالمون,0
اتضح أن العديد من أسطح المنازل في ووهان ، مقاطعة هوبي موبوءة بشدة بخفافيش الأقحوان ، وهو نوع من الخفافيش التي تحمل الفيروس في جسمها . عندما تأكل الثعابين هذه الخفافيش ، تصبح الثعابين ناقلات ثانوية وعندما يأكل الصينيون تلك الثعابين ، فإنها تصبح ناقلات بشرية للفيروس وانتشرت إلى البشر عن طريق الهواء وغيرها من الأسطح الهيكلية العامة عن طريق السعال والعطس وسيلان الأنف وغيرها,0
نادي تشيلسي اللندني لكرة القدم يعلن عن أن مدافعه الإسباني ماركوس ألونسو وقع تمديدا لعقده لمدة خمس سنوات تنتهي في 2023 .,1
"أصيب قادة عسكريون وجنود شاركوا في الحرب على غزة عام 2008 ضمن عملية الرصاص المصبوب ، بذعر شديد بعد نشر موقع إلكتروني إسرائيلي تفاصيل وصور وأسماء مائتين منهم ، تحت عنوان "" مجرمو حرب "" .",1
