text,label
"ذكرت صحيفة ""ماركا"" الإسبانية يوم الإثنين 5 نوفمبر/ تشرين الثاني، أن سيرخيو راموس مدافع فريق ريال مدريد يعاني من إصابة حادة، وعلى الرغم من ذلك يرفض الحصول على راحة بسبب حاجة الملكي الى خدماته.",1
علماء يصنّفون نوعا جديدا من عناكب الرتيلاء، ويسمونه على اسم المغني الأمريكي الراحل جوني كاش.,1
الشرطة في هندوراس تعثر على جثتي ملكة جمال البلاد ماريا خوسيه الفريدو وأختها بعد مضي أسبوع على اختفائهما، وتقبض على صديق الأخت الذي اعترف بقتلهما.,1
اماراتيين يحتفلون بعيد ميلاد أبوهم علقوه فى بالونات وطيروه وطار وماعرفوا يسيطروا على الموقف ‏,0
انتشر على مواقع التواصل الاجتماعي مقطع فيديو يظهر فيه الحارس الدولي إيكر كاسياس حامي عرين فريق ريال مدريد لكرة القدم، وهو يتعرض لقذف بالنفايات من قبل جمهور مضيفه إسبانيول.,1
"يواصل المفكرون المصريون التوقيع على بيان يعلنون عبره ""التحامهم"" مع ما أسموها ""ثورة الشباب""، في حين أعلن نحو مائتي صحفي وفنان براءتهم مما وصفوه بـ""تزوير الحقائق والكذب"" الذي يمارسه الإعلام الرسمي المصري.",1
"تجري مناورات عسكرية كبيرة للقوات الجوية الإيرانية في محافظة خوزستان جنوب غرب البلاد. ونقلت وكالة ""فارس"" للأنباء عن الجنرال ناصر يعقوب قائد القاعدة الجوية العسكرية الرابعة في مدينة ديزفول ان المرحلة الرئيسية للمناورات تبدأ يوم الأحد 8 نوفمبر/ تشرين الثاني.",1
"طلب رئيس الشؤون الدينية التركية السابق، البروفسور محمد غورماز، من الملك السعودي، سلمان بن عبد العزيز، أن ""يعيد النظر بأوضاع العلماء ""المقيدة حريتهم"" في السعودية"".",1
عشرات الأسر الفقيرة بحلب تحاول التعايش مع واقعها بهذا الحي، في ظل حرب تدور رحاها بالمدينة منذ أكثر من ثلاثة أعوام، وسط غياب شبه تام لأساسيات الحياة.,1
"أكدت وزيرة الخارجية الأميركية هيلاري كلينتون أن بلادها ستظل مساندة للناشط الحقوقي الصيني شين غوانغشينغ الذي اختار طواعية البقاء داخل بلاده. فيما تعهدت بكين بتوفير ""مأوى آمن"" للناشط رغم أن مسؤولا صينيا رفيعا أكد أن بكين لن تسمح مجددا بتكرار ما حدث.",1
أعلنت شركة شيفروليه الأمريكية المنتجة للسيارات أن جيلا جديدا من سيارات شيفروليه كورفيت سيتصف بمحرك يركب في الوسط. وستعرض التقليعة على الجمهور للمرة الأولى في عام 2018.,1
أوروبا تتجه إلى تخفيف القيود على استخدام الأجهزة الإلكترونية في الرحلات الجوية والسماح باستخدامها أثناء إقلاع وهبوط الطائرات.,1
حجز المنتخب المغربي لكرة القدم بطاقة المشاركة في بطولة كأس أمم إفريقيا 2019، بفوزه أمس على الكاميرون (2-0)، وخسارة مالاوي اليوم أمام مضيفتها جزر القمر بهدفين مقابل هدف واحد.,1
تراجعت بورصة مصر بأكثر من 3% عقب أحداث سيناء التي أحدثت أزمة دبلوماسية بين القاهرة وتل أبيب، وقد خسرت الأسهم المصرية 1.63 مليار دولار من قيمتها اليوم بسبب الأحداث وهبوط البورصات العالمية، كما توقفت المفاوضات المصرية الإسرائيلية لمراجعة أسعار تصدير الغاز المصري.,1
"أعلن وزير الخارجية الروسي سيرغي لافروف أن اتفاقات موسكو وواشنطن لا تفترض انسحاب ""تشكيلات موالية لإيران"" من سوريا، مشيرا إلى أن الحديث في هذا السياق يدور حول ""قوات غير سورية"".",1
أسعار النفط تواصل التراجع بعد ساعات من رفع العقوبات الاقتصادية عن إيران والتوقعات بزيادة المعروض من النفط في السوق العالمية.,1
"اصدر القضاء الامريكي في 15 مايو/ايار حكماً يقضي باطلاق سراح رافيل مينغازوف، ما يعني الافراج عن آخر معتقل من روسيا في غوانتانامو بكوبا. وتم اعتقال مينغازوف، وهو من ابناء القومية التترية، في عام 2002 بباكستان، بالاضافة الى 7 مواطنين روس آخرين، اطلقت عليهم وسائل الاعلام اسم ""الطالبان الروس"".",1
"أعلنت الحكومة الفرنسية الأربعاء إلغاء الضرائب على الوقود لعام 2019، وذلك على خلفية احتجاجات ""السترات الصفراء"" التي عمت مدنا فرنسية مؤخرا وسقط خلالها ثلاثة قتلى وأكثر من ألف مصاب.",1
"الأمم المتحدة تقول إن ما يعرف بتنظيم الدولة الإسلامية أعدم 60 مدنيا في مدينة الموصل شمالي العراق التي تشهد عملية عسكرية واسعة للجيش العراقي، بعد اتهامهم بـ""التواطؤ"".",1
مصورة صحفية هندية تتعرض لاغتصاب جماعي في مومباي في حادث جديد من حوادث الاغتصاب في الهند. وتحتجز الشرطة 16 شخصا للاشتباه في ارتكابهم الواقعة.,1
توصف الأعشاب الطبية على نطاق واسع بكثير من بلدان العالم لعلاج بعض الأمراض، لكن دراسة باكستانية حديثة حذرت من أنها قد تحوي سموما وفطريات تسبب أمراضا قاتلة تهدد صحة الإنسان.,1
قالت الشبكة السورية لحقوق الإنسان إن 246 شخصا قتلوا أمس الثلاثاء في سوريا، أغلبهم في معضمية الشام وريف دمشق ودير الزور ودرعا وحلب. من جهتها أفادت شبكة شام بأنه تم العثور على 40 جثة لأشخاص أعدموا ميدانيا في معضمية الشام.,1
