text,label
متظاهر عراقي جالس على كرسي المحافظ - العامل على الإقليم - بعدما دخل المتظاهرون للمقر الرسمي وأخرجوا منه الأثاث .,0
حزب الإصلاح الحاكم ، وهو من أحزاب يمين الوسط ، يفوز بالانتخابات العامة التي أجريت الأحد في أستونيا ، مما يعزز سياسات البلاد الموالية لحلف شمال الأطلسي عقب حملة انتخابية هيمنت عليها المخاوف من تدخل مزعوم من روسيا .,1
قال المركز الجزائري للإعلام الآلي والإحصاء التابع للجمارك إن صادرات الجزائر ، ومعظمها من المحروقات ، انخفضت في الشهور الخمسة الأخيرة بنسبة 45 . 99 % مقارنة بالفترة نفسها من العام الماضي وهو ما أدى إلى تراجع كبير في فائض الميزان التجاري .,1
وزير السياحة والآثار العراقي عادل شرشاب يطالب التحالف الدولي الذي تقوده الولايات المتحدة ضد داعش بحماية المواقع الأثرية التي يهددها التنظيم .,1
فيليكي نوفغورود – إحدى أقدم وأشهر المدن الروسية التي تقع في شمال غرب روسيا . اعتبارا من بداية القرن العاشر أصبحت المدينة الثانية في روسيا بعد كييف من حيث الأهمية .,1
شهدت مدن عراقية عديدة مظاهرات للمطالبة بإنهاء الاحتلال الأميركي ومحاربة الفساد ، في وقت عززت فيه قوات الأمن وجودها في الموصل لمنع وصول المتظاهرين إلى ساحة الأحرار .,1
أجرى الرئيسان الإيراني والتركي مباحثات في أنقرة ركزت أساسا على النزاع في سوريا غداة قرار واشنطن البدء بسحب قواتها المنتشرة بهذا البلد .,1
"قبيل ساعات من لقائه نظيره البريطاني يوم الأربعاء ، حذر وزير الخارجية المصري نبيل فهمي من أن الغرب "" يخاطر بخسارته للشعب المصري "" .",1
قالت الجمعية الألمانية للغدد الصماء إن تقدم عمر الأب أيضا يرفع خطر إصابة الطفل بالأمراض ، وليس فقط تقدم عمر الأم .,1
"هيئة الخدمات الصحية الوطنية في انجلترا تواجه يوما "" صعبا "" في اليوم الثاني لإضراب صغار الأطباء ، وتأجيل ألاف العمليات الجراحية .",1
"أحرز مانويل شتيفلير هدفا رائعا بكعب القدم على طريقة "" ركلة العقرب "" في اللقاء الذي جمع فريقه ساند هاوزن بضيفه بوخوم الأحد الماضي ، في المرحلة ال 27 من دوري الدرجة الثانية الألماني .",1
ركزت الصحف الإسرائيلية على عدم تجاهل حماس كقوة في غزة ، وأثر خسران المعركة الإعلامية على إسرائيل في ضوء الأداء الإعلامي السلبي لحرب الصيف الماضي ، والجدل الدائر حول مزارع شبعا .,1
صقر يقتنص طائرة تجسس إسرائيلية بدون طيار في غزة,0
أكد باحثون بريطانيون أن تأثير التدخين يتعدى الأعضاء الداخلية لجسم الإنسان إلى التسبب بالعديد من المشاكل الجلدية المزمنة .,1
في زلة لسان أعادت إلى الأذهان زلات لسان شقيقه جورج بوش نسي جيب بوش حاكم ولاية فلوريدا الملك الإسباني خوان كارلوس ووجه الشكر إلى رئيس الوزراء الإسباني خوسيه ماريا أزنار باعتباره رئيس جمهورية ، مما حدا بأحد المؤرخين الإسبان لوصفها بأنها خطأ أحمق ومثير للضحك .,1
حول المنتخب البلجيكي تأخره بهدف امام الجزائر الى فوز بهدفين مقابل هدف واحد في افتتاح مباريات المجموعة الثامنة ضمن نهائيات كأس العالم المقامة في البرازيل .,1
أعلن في مصر أمس عن قيام البرلمان الشعبي باعتباره الذراع المتقدمة للحركة الوطنية المصرية الساعية إلى تغيير سلمي شامل ، حيث قال المؤسسون لهذا البرلمان إنهم بصدد إعداد دستور جديد للبلاد يقوم على أربعة مبادئ هى المواطنة والعدالة الاجتماعية والديمقراطية والدولة المدنية .,1
فضيحة _ عالمية . . تشجيعآ على المثلية و جعلها أمرآ طبيعيآ عالميآ رئيس منظمة الصحة العالمية تيدروس أدهانوم غيبرييسوس . يرقص في حانة على طريقة الشواذ .,0
"نائب وزير الصحة "" الإسرائيلي : دولة الاحتلال الاسرائيلي تتصدر دول العالم وتحتل المرتبة الأولى عالميا في عدد الفحوصات للكشف عن فايروس كورونا المستجد للفرد .",0
صرح محافظ البنك المركزي الأردني السابق فارس شرف أنه أجبر بالقوة على الاستقالة من منصبه الأحد الماضي ، بعدما حاصرت قوات الأمن مقر البنك وسط عمان . وأضاف أنه آثر المحافظة على المؤسسة والبلد على البقاء في منصبه .,1
مشهد غريب . . السماء تمطر باذنجان في إيران عرضت قناة « روسيا اليوم » ، مقطع فيديو ، للحظة سقوط ثمار نبات « باذنجان » من السماء ، مساء اليوم الأحد ، في مشهد غريب وغير معقول . وأظهر مقطع الفيديو ، سقوط ثمار الباذنجان على المارة في الشوراع بشكل مضحك ، الأمر الذي تسبب في حالة من الخوف لدى المارة . ونشر نشطاء من مدينة طهران ، مقاطع فيديو مختلفة ، تظهر انهمار حبات من الباذنجان على رؤوس المارة في الشارع ،,0
مزاد على تحفة فنية بسعر مليون دولار شاهد سوء الحظ ?,0
أبلغ الجندي الأميركي برادلي مانينغ محكمة عسكرية أمس أنه يشعر بالأسف لتقديمه ملفات عسكرية وأسرار دبلوماسية إلى موقع ويكيليكس قبل ثلاث سنوات والتمس من المحكمة السماح له بالالتحاق بالجامعة ليكون عضوا منتجا في المجتمع .,1
